DATETIME,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-08 03:00:00,0.0009369058949578,0.00011293553475747778,0.0071670855,0.017426721214487302,1.9442379927368163,0.019360544970659598,0.01251808846554105,0.097135035,0.01442144235238585,0.10069830693378445,0.10802185,0.82597915,0.0121226405750571,0.0,0.0390657599441206,0.9799330582862854,0.2782268500521541,0.1299013652734947,0.21758815,0.042777765350478156,1.4168716543945312,0.0258292835,4.121081935498047,0.62568815,1.6307505573654175,0.15663987425433637,1.43925473753376,0.92281785,0.18261172,0.2932839,0.0001445413026274938,0.0005497196035674,0.0219824361672816,0.036962647,0.0265645819441206,0.0164708183565167,0.02110303357089325,0.00717574080260105,0.0343745686687784,2.3929825,0.50471405,0.0181181217243285,0.0020086809132285003,0.00014525975975747778,0.0427441400130385,0.055568192,0.1808031649310821,0.30659576577444075,0.013967078,0.04049552986216425,0.0080768055,0.019298641,0.01534880628053565,0.0113541226557767,0.029816007,8.0265935e-06,0.04793464,0.0032768046836020998,0.0075309415,0.0,0.0002451018441362,2.928496174737875e-05,0.06318818310811039,0.00101235393856445,0.00020840003,0.10896205,0.49654855,0.3582339889146423,0.20224461,0.8924895970375061,0.0004023865,0.0004319164480598222,0.00012099459966658652,0.00010191200559627928,0.6062172,7.94590833137469e-05,0.0101583415119358,1.1150079644470214,0.00058407214629145,0.0968991536559753,0.23279862236137389,2.116337133442688,0.8490692008642674,0.002896382,0.0117735288219244,0.0140343475,0.004978097,0.10529433,0.00412301204749745,0.13077529,0.0014572207051446,0.8449158000130386,0.12939885,0.0018245998,0.006238151,0.04286472,0.01539901,0.1653937236584091
2024-08-08 04:00:00,0.0009376939949578,0.00011293553475747778,0.006985362,0.017426721214487302,1.9800281005725862,0.019360544970659598,0.01251808846554105,0.12208585,0.01466598130838285,0.10690020291271685,0.105557815,0.81000365,0.0121226405750571,0.0,0.0512072999441206,0.9614490273600769,0.28899781505215405,0.1498700296136665,0.21941055,0.0443227812954254,1.4256007617012023,0.02593985,4.341887580487061,0.62568815,1.596089131362915,0.17391017292903901,1.5383117844552994,0.9294161,0.18737935,0.2932839,0.0001445413026274938,0.0005243873535674,0.022367587323843002,0.03899129,0.0265645819441206,0.0163201808565167,0.02094069407089325,0.007083745552601051,0.0343876948294153,2.3891425,0.5008116,0.0280395647243285,0.0020086809132285003,0.0001451811797574778,0.0420153520130385,0.05284572,0.1808242799310821,0.30940903513917917,0.013967078,0.06195167786216425,0.02128614,0.01981733273152415,0.01527118428053565,0.0113284340999938,0.029816007,8.0265935e-06,0.060686595,0.0032768046836020998,0.0074819385,0.0,0.0002319857607776019,2.7856716747378753e-05,0.06048181047553535,0.0009774756171068,0.00020840003,0.1087617,0.49548957,0.3007898590639038,0.202816935,0.9039746235949707,0.000396295335,0.0004319164480598222,0.00012033004966658651,0.00010121734059627928,0.6062172,7.687093431374691e-05,0.0098792625119358,1.1556082689227294,0.00057393187129145,0.10769071206607814,0.23900728468681337,2.1462270219070434,0.8730824508642674,0.0028380825,0.01192632160351585,0.0140343475,0.005345174,0.087999815,0.0039928910474974506,0.143435285,0.0014495488051446,0.8534251000130385,0.12939885,0.0018245998,0.004364412,0.04304178,0.01539901,0.16991964720888136
2024-08-08 05:00:00,0.0009283267949578,0.00011293553475747778,0.006991388,0.017426721214487302,1.984607038521576,0.019360544970659598,0.010725456965541051,0.14868121,0.014228578904291848,0.11473642656348705,0.237389115,0.81891405,0.0121226405750571,0.0,0.12071633494412061,0.938160896599884,0.4086811000521541,0.16244348017475124,0.3172684,0.0454038205546722,1.4070372736595154,0.025697375,4.534354554745484,0.62568815,1.5774583355667113,0.2046647426216602,1.6055370694919586,0.8638701,0.186899915,0.306584925,0.0001445413026274938,0.0005097032535674,0.022635100192292652,0.06730629,0.028406488444120602,0.0161661168565167,0.02076626957089325,0.007083320552601051,0.03431553675595425,2.3499465,0.5008346,0.0417011947243285,0.0020001268132285,0.0001451811797574778,0.0908749450130385,0.055803765,0.1809714499310821,0.3033641177990913,0.01893851,0.09559803986216424,0.03340125,0.0206599476653479,0.01651127478053565,0.01111654720338115,0.029897781,8.0265935e-06,0.065275555,0.0032882278336021,0.0075112665,0.0,0.00022304499490843332,2.711094474737875e-05,0.05684611008487935,0.0009696309706454999,0.00020840003,0.1176482,0.49347455,0.23490859193634797,0.21721728,0.9275251916488647,0.000398017175,0.0004319164480598222,0.00011991856966658651,9.667991559627928e-05,0.6062172,7.290470131374691e-05,0.0100350430119358,1.155838071110382,0.00053992599629145,0.1147662941153755,0.24181199266090392,2.1387843444717403,0.9714272508642674,0.0028738433,0.0119788334815819,0.01526173,0.007838277,0.15624103,0.00577226354749745,0.139042035,0.0015555755051445998,1.1071759500130385,0.12939885,0.0018245998,0.0120264275,0.04304178,0.015147493,0.17740294958272929
2024-08-08 06:00:00,0.0008635002949578001,0.00011293553475747778,0.00744546625,0.017426721214487302,2.029082171824646,0.019360544970659598,0.01075386046554105,0.14088785,0.0183089318024235,0.12785678347836016,0.322143885,0.82684205,0.0121888475750571,0.0,0.17352729994412058,0.920874953568573,0.4387225000521541,0.17314983870433803,0.32345965,0.047533462969923,1.6041666433906556,0.0249287615,4.921842994400024,0.62568815,1.562136823751831,0.4435209029623413,1.7504228155620576,0.9386716,0.2799548,0.306584925,0.0001445413026274938,0.0005097032535674,0.02280496691000745,0.2134211,0.0206284324441206,0.0164836258565167,0.022255313570893248,0.007201953052601051,0.0352948038033175,2.317048,0.49838713,0.0514794167243285,0.0019598204632285,0.0001451811797574778,0.16739942501303848,0.073428435,0.1812906099310821,0.29694871432186126,0.026407405,0.10135498986216425,0.032449895,0.022891666741869102,0.01769440328053565,0.0109555025936706,0.029897781,8.0265935e-06,0.05742163,0.0034426303836020996,0.007324031,0.0,0.00022663001639509954,2.8688207747378752e-05,0.06305344007526276,0.0010120178450073,0.00020840003,0.12049865,0.49794078,0.1785382743723106,0.235037385,0.9832462245445251,0.00042143655,0.00043733072805982227,0.00012140661466658652,9.895660559627928e-05,0.65853275,7.32723838137469e-05,0.010523075011935801,1.1852310127682495,0.00041190164629145,0.1193046642914276,0.2454136145192337,2.1454409610794065,0.9920331508642674,0.002423872,0.011971908386881551,0.015501688,0.022761943,0.41343263,0.013733211547497449,0.37907535,0.0016088953051446,1.6843784000130386,0.11402859,0.0017173592,0.0227657575,0.041197937,0.014355596,0.2028652441959381
2024-08-08 07:00:00,0.0009661148449578,0.00011293553475747778,0.008902411,0.0180927277144873,2.0231761246894835,0.0201611629706596,0.01075386046554105,0.14520681679208755,0.02224427028206315,0.13656797214971542,0.33534015,0.81565875,0.0133890565750571,0.0,0.1766162849441206,0.9053066375857544,0.42808263505215405,0.18281301836681363,0.32373555,0.04811282164134595,1.6229296976745604,0.016074067,4.958354810162353,0.625943,1.5362298056221009,0.4967235956579208,1.687382887694931,0.99739865,0.318960815,0.34620495,0.0001451133026274938,0.0005257181035674,0.023640927978734003,0.234765785,0.0206284324441206,0.0187187518565167,0.02562971807089325,0.00776875705260105,0.0456528199941897,2.31207,0.492661625,0.0502826997243285,0.0023066630132285004,0.00014625589975747778,0.1896364500130385,0.0700833,0.1812470499310821,0.2942880761203575,0.041114875,0.09052815486216424,0.03359652922573355,0.03698126136392175,0.01948497078053565,0.01215427460962865,0.02990795,8.952409e-06,0.07718604352411385,0.0036777370336020998,0.008564003,0.0,0.0002370730786374,2.8503504747378752e-05,0.060105688434424404,0.001113323349432,0.00020840003,0.1185875,0.4992385,0.10847043619065284,0.23430224,0.9836828480804445,0.00046094888,0.00044055344805982226,0.00013271000466658653,0.00010359108559627928,0.707125,8.23357263137469e-05,0.011393640011935801,1.1858529608276365,0.00052628296629145,0.1014319145618858,0.24173229972854615,2.104890534933472,1.0137710008642673,0.0027526899,0.0101406712808139,0.014339067,0.023445241,0.41357475,0.01536760854749745,0.4009408,0.0020271292551446,1.6940646000130386,0.06305266,0.0021621255,0.022030812,0.04374301,0.014355596,0.20305401110097887
2024-08-08 08:00:00,0.0019068587949578,0.00014804509975747777,0.012216321,0.0180927277144873,2.010535719230652,0.0201611629706596,0.01075386046554105,0.1668265702727556,0.023167442076864452,0.1413456880173492,0.33327478,0.8045047,0.0141791025750571,0.0,0.1766162849441206,0.8876664045458984,0.42808263505215405,0.1805225078192329,0.2712552,0.0478924306836681,1.6443522609909058,0.01586561,5.195409072824097,0.64657505,1.3661066586982726,0.5213981024706841,1.6126724968833923,1.0070895,0.3196485,0.3329039,0.00015299942762749382,0.0005984291835673999,0.024732340018457852,0.23484814,0.02703713456058025,0.0190041983565167,0.03340601057089325,0.00786373805260105,0.0520098936988461,2.2619695,0.500716,0.050525944724328496,0.0023147810132285,0.00025363874975747777,0.1875196600130385,0.067587055,0.17360361993108211,0.2882432413150978,0.03968577,0.11074793486216425,0.0376197460984182,0.034545075,0.02524860478053565,0.012223837035902949,0.02990795,1.5186957e-05,0.09202799666354655,0.0080318125336021,0.0089874835,0.0,0.00026177417773495,5.987607474737875e-05,0.062070945,0.00151694342207925,0.00070718485,0.120265365,0.49906825,0.07289455,0.235808475,0.9751879345024108,0.0009996132,0.00044055344805982226,0.00027395652466658655,0.0001605272905962793,0.68000025,0.0002855233263137469,0.0156966750119358,1.2776419294448853,0.00052628296629145,0.09541517805656771,0.17680631773828887,2.244456365174866,1.0141937008642672,0.0029108133,0.007164055046934599,0.0142325275,0.02433565,0.41881705,0.01808378004749745,0.472625675,0.0025718531551445997,0.26582450001303853,0.07682778,0.00343704385,0.0230753125,0.04529521,0.014355596,0.18600060380449296
2024-08-08 09:00:00,0.0023749523449578002,0.00015689506475747778,0.011300325,0.0186102077144873,2.0343328318367004,0.0201611629706596,0.01075386046554105,0.18402273433630942,0.022044807897588503,0.14092242845328332,0.329889475,0.8245248,0.0141791025750571,0.0,0.1721328999441206,0.8774571123725128,0.42808263505215405,0.189961441155014,0.19194545,0.047791453787347754,1.6897457277214052,0.0156015315,5.345734609552002,0.64657505,1.1911150566047668,0.4478148870820808,1.252639619373703,1.0044447,0.31665455,0.3329039,0.00015382634262749381,0.0006402921035674,0.025840492176278547,0.23558584,0.03541388371697235,0.0206406513565167,0.036007820570893245,0.00847656755260105,0.05485934777045485,1.9250674,0.50785025,0.053778179724328495,0.0023601860132285,0.0002670522997574778,0.1615342100130385,0.062296335,0.1569705999310821,0.26839560035617827,0.0308163835,0.07854504986216425,0.0398617695508337,0.029174274,0.02782949478053565,0.012280881254165502,0.02990795,1.5186957e-05,0.0823141640374994,0.0111117210336021,0.008650312,0.0,0.0003209798329855,6.250736974737875e-05,0.067859695,0.00156167589456075,0.00070718485,0.12236158,0.4997667,0.0693367,0.23653212,0.9681092868888854,0.00130156625,0.00044055344805982226,0.00027810317966658654,0.00020622881559627927,0.69245745,0.0002855233263137469,0.0177214965119358,1.2738500245968627,0.00056213979629145,0.09674736421903946,0.16582722961902616,2.268719441999817,1.0130918508642672,0.003165909,0.007224206378061249,0.014155062,0.0200272165,0.41881705,0.02034696204749745,0.208960815,0.0030134950051445997,0.10119914001303851,0.081323055,0.0035268017,0.02308635,0.04529521,0.014355596,0.16918029665592188
2024-08-08 10:00:00,0.0025737251949578,0.00012093155975747778,0.011155923,0.0186102077144873,2.0527846791854856,0.0201611629706596,0.010781688465541051,0.192614689894371,0.017099932,0.14677626183506964,0.334065615,0.78162565,0.0141791025750571,0.0,0.17383788994412058,0.8737541440135193,0.4283485000521541,0.20076076006832122,0.1479451,0.04758323727389715,1.7291894339813232,0.019328375,5.394021265872192,0.64657505,1.1860893210572816,0.528913348449707,0.42478148899418594,1.021558,0.315452575,0.36177575,0.00015382634262749381,0.0006851090535674,0.0256966752551484,0.23444982,0.0523735825338182,0.0212564848565167,0.038018249070893254,0.0094264874192028,0.053979322200431806,1.81572,0.5063358,0.061797029724328496,0.0023457067632285,0.0002727687997574778,0.1205803800130385,0.053844645,0.1507907349310821,0.1631984968986511,0.0194737335,0.03667085486216425,0.04063163655365705,0.028497411,0.02448868478053565,0.01298662317533655,0.02990795,1.417375e-05,0.09166950026510234,0.0102204565336021,0.0107709885,0.0,0.0005679169269693,6.497304474737875e-05,0.068495535,0.0015898211156388999,0.00070718485,0.123158785,0.5006063,0.06210863,0.2381399,0.9572352679855345,0.001436857,0.00044055344805982226,0.0002975248796665865,0.00022158478059627928,0.7430139,0.0002986359513137469,0.0183237980119358,1.252903313968811,0.00081705449629145,0.1005033583601413,0.16455078125,2.2832875609451295,1.0074327008642674,0.00349667365,0.0088694893055272,0.0141983415,0.019171698,0.41831175,0.01878397004749745,0.380067675,0.0022222298051446,0.15098629001303848,0.0560436,0.0035268017,0.0167969465,0.04529521,0.0158675575,0.1504767015083122
2024-08-08 11:00:00,0.0027272323449578,0.00012093155975747778,0.011254373,0.0186102077144873,2.146696519945526,0.0201611629706596,0.01075386046554105,0.2113454880079269,0.0166882425,0.14696680821891783,0.34067395,0.7939319,0.0141791025750571,0.0,0.1739618799441206,0.886079073250885,0.4260477000521541,0.19789765836076734,0.11989367,0.0472502791355419,1.7743367801872254,0.0214253925,5.623788828933716,0.64657505,1.2139439420977782,0.5095684931157112,0.41943413,1.0359913,0.3102084,0.36177575,0.00015382634262749381,0.0006851090535674,0.02574024513074155,0.2178163,0.058131372311130504,0.0214727823565167,0.038032688070893245,0.0095433330535261,0.05476645233454534,1.7171365,0.5266907,0.0624056897243285,0.0023457067632285,0.0002754344147574778,0.1169962850130385,0.039948845,0.1462264349310821,0.15799917897834775,0.0168755985,0.03125789942278575,0.04349228445956705,0.019233061,0.02437857478053565,0.013186420588295649,0.02990795,1.417375e-05,0.07908624614341736,0.010861930033602099,0.010941525,0.0,0.00057558130731595,6.947414674737875e-05,0.07206854,0.00165580739277095,0.00070718485,0.12073973,0.5119187,0.08058317,0.247341825,0.9436396941642762,0.00170656805,0.00044055344805982226,0.00029947804966658654,0.0002228259605962793,0.8701012,0.0003099056713137469,0.018927781011935797,1.2387517485809325,0.00096181639629145,0.11262113855447385,0.17468416178099822,2.2971311999954223,1.0076773008642674,0.0032525285,0.009446920477659701,0.014313869,0.02014505433517315,0.4102923,0.01846947904749745,0.3745727,0.0021215407551446,0.1644151500130385,0.06821569,0.0035268017,0.017329544,0.04529521,0.0158675575,0.1524927018775177
2024-08-08 12:00:00,0.0027455951949578,0.00012093155975747778,0.01190635,0.0186102077144873,2.216158025882721,0.0201611629706596,0.01075386046554105,0.2266474382838249,0.017240202,0.13940982421516415,0.3399986,0.8241544677252769,0.0141791025750571,0.0,0.1741868899441206,0.9002414348727417,0.4260477000521541,0.1953586842321014,0.111389295,0.0465086698144035,1.7829566348587036,0.0212607385,5.7276537371520995,0.64657505,1.2788252542285157,0.466407946555233,0.41121105901546473,1.02764715,0.285331875,0.33504018,0.00015382634262749381,0.0006851090535674,0.02607394836177345,0.22490448,0.06294360546627804,0.0216099513565167,0.03848635407089325,0.00947569901367255,0.054780541029514046,1.8360465,0.5242833,0.0639229997243285,0.0023476225132285002,0.0002897032997574778,0.1025953700130385,0.032985185,0.1406304649310821,0.15803706125484465,0.013453409,0.0324785708740673,0.045521454992665245,0.014355994,0.02353268678053565,0.01347660140931485,0.02990795,1.50033455e-05,0.0804572349163723,0.010861930033602099,0.010573906,0.0,0.000545378929818,7.108080474737875e-05,0.07215093,0.0017507180351464002,0.000717929,0.117239425,0.5084034,0.07286346,0.245175465,0.9328351809898376,0.0017404632,0.00044055344805982226,0.0003043573796665865,0.00022454163059627927,0.8651162,0.0003193274863137469,0.0187850250119358,1.2347569194801329,0.00096331739629145,0.11714346954393766,0.19081665088264466,2.307727214387512,1.0091945008642673,0.00245697515,0.009976657689423551,0.0140501465,0.023085499917957802,0.3725114,0.018564682547497453,0.29707873,0.0021924386551446,0.2902495727841568,0.079354255,0.0035268017,0.017329544,0.04529521,0.0158675575,0.15826431648094175
2024-08-08 13:00:00,0.0027182544949578002,0.00013643059975747778,0.012003231,0.0186102077144873,2.243272818222046,0.0201611629706596,0.01075793396554105,0.2277012974073982,0.017371395,0.129330290383625,0.282039375,0.8575379505720139,0.0141791025750571,0.0,0.1604588199441206,0.9124228361254882,0.42516525005215405,0.17857759477796553,0.106644525,0.04619236667977905,1.763206623278046,0.0199274125,5.855765880142211,0.64657505,1.3678632377932738,0.44413429942955973,0.4566539156709861,0.99119615,0.186272175,0.33504018,0.00015382634262749381,0.0006939494035674,0.02601769755987405,0.20992735,0.06165628692669295,0.0216099513565167,0.03843351557089325,0.00932998705260105,0.054896289613751155,1.82959975,0.538851,0.0601185097243285,0.0023476225132285002,0.00029341822475747775,0.07079856501303851,0.027938623,0.13682803493108212,0.16412172586421964,0.013197912,0.03928607829375265,0.04732193879304405,0.013265195,0.02296823628053565,0.0134936851015348,0.02990795,1.71107675e-05,0.07789048619009015,0.010861930033602099,0.010304035,0.0,0.00051582204618295,7.807619474737875e-05,0.075696825,0.0016743161397821,0.000789076,0.120366975,0.507769,0.075640975,0.24316871,0.846395736341095,0.00169745285,0.00043744774805982224,0.0003275686496665865,0.00023692213559627927,0.87180875,0.0003455354263137469,0.0178978700119358,1.2331053623637391,0.00095711674629145,0.11920806268024825,0.19684175207191465,2.3391480451171875,1.0018140508642674,0.00274381625,0.0101583298527312,0.013910991,0.024308301032401,0.26432325,0.01842022854749745,0.17250009,0.0021699825051446,0.389310586149025,0.064274415,0.0035268017,0.016968243,0.04164299,0.0158675575,0.1654524684903717
2024-08-08 14:00:00,0.0022080857449578,0.00017687129975747779,0.01334628,0.0186102077144873,2.243983724763489,0.0201611629706596,0.010761874965541051,0.22702570420513152,0.01843464,0.13070716460066795,0.282487275,0.8914026856421471,0.0141791025750571,0.0,0.16124458994412058,0.9250442984706115,0.4157952000521541,0.15084035834983828,0.106430405,0.043611054132322295,1.697793443928528,0.01889643,6.03165298979187,0.64657505,1.424090027986145,0.329554915,0.4990304115687561,0.99231535,0.17459567,0.33504018,0.00015382634262749381,0.0006939494035674,0.025669263801956152,0.18575099,0.0622950737093277,0.0217111358565167,0.035908062070893254,0.00938888005260105,0.0514000762998715,2.0385227,0.54866015,0.058737809724328495,0.0023476225132285002,0.00029408164975747777,0.0394729900130385,0.0232027135,0.1373346999310821,0.1680299403317642,0.0126358345,0.046734214594434706,0.0482390930675869,0.012828822,0.02171808678053565,0.01373619286285015,0.02990795,1.71107675e-05,0.07617437260451884,0.0094179045336021,0.0092902585,0.0,0.0005021286948582,8.004874974737875e-05,0.07320811,0.0016582269543743001,0.0007907264,0.120604375,0.5103647,0.075284965,0.23715745,0.8059674978309632,0.001181486,0.00044747876805982225,0.0003275686496665865,0.0002472458505962793,0.87923845,0.0003455354263137469,0.0133419750119358,1.2214987853515624,0.00091731384629145,0.11813074762849805,0.20165659836903382,2.3868564171417237,0.9914897508642674,0.0027431035,0.0100294208385658,0.013910991,0.0209545874589623,0.29899907,0.015282471547497449,0.115350835,0.0021193956051446,0.4252997574900055,0.04529985,0.0035268017,0.0246957,0.040501438,0.0158675575,0.16300766548439788
2024-08-08 15:00:00,0.0021295590949578,0.00017687129975747779,0.0128133165,0.0186102077144873,2.3489961722351076,0.0201611629706596,0.010761874965541051,0.22328659041267396,0.0174226685,0.1311672725864601,0.28562905,0.9274185905469895,0.0141791025750571,0.0,0.1610309349441206,0.9351610544329834,0.4155293300521541,0.13275123114023205,0.117227385,0.04119461305546375,1.7240391791290284,0.0186213925,6.174000564025879,0.64657505,1.4558072814453125,0.333922925,0.558238581148262,0.98660965,0.16455,0.33504018,0.00015382634262749381,0.0006939494035674,0.024969376754022103,0.1745749,0.06451632087948794,0.021708449856516703,0.03420618157089325,0.009205251552601051,0.050595165023748695,2.11581065,0.54674775,0.0520021097243285,0.0023440850132285,0.00029408164975747777,0.0355855600130385,0.021926878,0.1401855799310821,0.16983514895517343,0.0124984905,0.05196963515674015,0.04786436098219775,0.0133464755,0.02131405478053565,0.012680061550286049,0.02990795,1.71107675e-05,0.0805009909143219,0.0083589640336021,0.009375843,0.0,0.00048541685443155005,7.894077474737875e-05,0.0719408,0.00160062138021285,0.0007907264,0.11965379,0.5124623,0.1432770869904518,0.23690015,0.7823828339630127,0.0009481738,0.00044747876805982225,0.00032354861966658654,0.0002313126005962793,0.88742485,0.0003455354263137469,0.0127843060119358,1.226583599247589,0.00089102419629145,0.11662153716268155,0.2044015473208923,2.3797013528198243,0.9923647008642673,0.0027870095,0.009790384792597251,0.013910991,0.021770260098673097,0.29848185,0.009576466547497449,0.115029475,0.0020686603051446,0.45814055996047975,0.059338965,0.0035268017,0.02441176,0.044443125,0.0158675575,0.16913228804172514
